"",ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80
grcf3,16.3185344281204,13.5393075440855,14.953806109563,15.586917331625,13.2514316995928,15.512645886819,14.3133216029553,13.9644095624762,16.6360410523174,15.8705813775622,17.2327482200768,15.987883525457,14.5933985943651,14.8465331992116,15.0456400038305,15.0575976484317,12.9926791843535,14.3047889072695,16.8783756537732,13.6564464086269,13.9127873414284,16.1968535022582,15.2514963616173,15.1726123650337,15.4902622918274,14.3351326623639,13.0794194861886,13.5624099985946,14.4927772845619,14.5071246160637,15.24905426529,14.8744192251299,15.8565890520332,14.8708409746679,14.2405711512259,15.6129174321366,14.6880265790842,13.5311344028338,13.8546135581614,13.3534494041226,11.8488854747874,14.3521209392566,15.195946102704,13.5655523344282,15.0091056633573,12.9074622020052,14.8305204774641,14.8627596796636,13.6851120398351,14.1076889132786,16.3778041013305,14.6828246623678,14.3237788198728,14.9718346032203,13.9552909964929,17.29992369185,12.9134632207179,14.8552737889298,14.7070724540167,15.9196300491326,15.8796022705481,14.4321476855891,17.184776759951,14.9254543089076,14.6639339729412,16.7606585133471,12.4773964568254,13.75539129739,14.5621023006562,16.1270299151727,14.2335188028745,13.7885213904985,15.4461549163788,14.4145201178625,14.849461699277,16.1830938043325,12.1646883268868,14.4330286939562,17.4945566470688,15.9207707154621
ybko3,4.65050740224872,5.54523602661067,6.15297232063395,5.56594841390927,4.73367542160851,5.91234373902832,4.21043016182156,4.38425179434448,5.74274433602241,4.43415348631066,4.08810641878276,4.5685080220922,3.57081209265543,5.79456942133235,3.98424218671934,5.92541465339368,4.64538168785957,4.66741163874954,5.5490456443164,6.20982094040174,5.7458649923213,3.94432749746309,5.21146842953271,4.70175052638288,5.2791616413683,3.25319300759539,3.24426450591977,4.83106680083103,5.38263292017008,6.74481562721984,4.94472180234364,4.11682408770983,5.42696523702906,4.5528966784845,5.33091384085919,5.48547688692823,2.97828653280226,5.30069693207503,4.47271552964204,5.85825516734661,6.76528767817854,4.19378858256497,5.17267000348748,6.12798323411917,6.69024797816497,5.34958765818573,4.93841704741822,5.80359238474774,4.98253870259104,5.75316565429859,3.54854996833924,2.9847983318116,5.17321896217131,5.49012020557746,6.24379536040109,4.74000610153649,3.94533849072499,4.71676102864654,4.6106344898751,4.9997241607006,4.98344933147043,5.26703786614035,3.84506766245659,3.73014520487809,2.59035083966878,4.28494583490747,5.19224458564298,4.08469433506566,4.82705215372024,3.10070314124118,4.92148614660525,4.50712749349868,4.64071123640428,5.66093059456099,5.63024793593367,4.66041134906121,5.41396589026859,4.30085332181072,3.87939088934136,6.69293219050637
srlj6,1.25071690252395,-1.74157500803307,3.90041250145524,5.85353176911291,2.41031875398781,4.62722070927875,0.378252718995399,4.7446190742214,2.94921091335579,4.04451969551419,0.880071904113813,3.70216407712783,2.74266097072931,3.00641468594163,1.13650911389417,2.46053478532948,-0.496766351917465,3.95617984138338,2.0826102158243,1.22148506613458,1.90856032752296,7.73565983954546,3.07963223822235,3.05802537746619,2.73544400938636,4.72181425368865,1.23311450927542,3.52368411666784,2.08874573718507,0.674978370912347,5.47503033636337,1.86999341804203,2.31928441117478,2.00952573732169,3.49607050368641,1.87411257827327,0.533940950910583,2.42185015634353,2.03364401526673,1.05583271155735,6.85056949475173,5.54299379348292,2.21858694906327,5.43621941933268,6.05481960497821,2.7607204943107,1.98687073970293,7.79007472864345,3.02039906332814,3.40482889922818,3.71276033110339,1.62574239362665,3.17260675325435,2.31067482896389,1.97641672232071,3.18637727711923,2.26997309925002,3.86890040634775,2.76894722285054,2.14650899479691,3.9065424902929,4.39149308861386,6.07091036006668,3.86892809408332,1.34030732500002,3.02312297081764,1.8123495726585,0.0578272457727995,0.36134566594046,5.68326534269357,0.369614040662751,2.5248150963732,7.0250834464111,3.5018838873984,3.30878919673281,-2.14955005056678,5.92650309306153,4.56083088949745,3.56162740796799,4.69605000499033
mkjd8,11.3699873062123,12.5854905552824,13.5220197219202,12.6173067025079,12.1257472520673,14.0542105585706,11.657312938331,7.23920126022425,11.7726634533849,12.0206783846043,12.9454477196809,11.4135434137335,10.4762201220043,13.5844356181012,13.3055345645809,10.5458290185372,11.2273597739433,12.5154789253124,14.2908903588016,11.422589866193,11.3130812288432,11.8014381302901,12.0167485038649,13.3265171514129,11.3251417983981,11.5824442037299,11.3401266148941,11.6883055113922,12.7512420153729,10.5958524931078,12.0453834002657,11.596536365796,12.7090577055726,12.2651793879107,11.7611157985926,10.2787600930573,10.4331271647318,13.3391340884886,12.0830514621166,10.4734799492247,10.5368153064594,14.4619150390766,11.9201500443236,11.2211801719473,12.6273902846818,11.8517007246169,16.1188572821499,12.1277549437628,11.266068762831,13.1690898591348,17.2537918151704,8.80060124584074,15.6783106054752,17.1712666958449,13.5569217941286,13.7504700298679,11.2659182019821,11.2744088385891,12.4180303445161,12.0367037731665,12.8669214084045,11.6673817902643,10.7021926504151,11.3583979097249,10.4398191283127,14.4441082599707,11.7811985319968,12.0727950276755,11.6653804153981,8.45329728754656,18.3652424898387,11.9574795125099,12.0465455588563,14.3040743427877,17.210689169926,12.0682145575203,11.8115639733874,14.4962596898185,11.952866805031,11.8542221303373
aeci10,3.25696424775708,2.17608729998451,2.16816820151742,2.17070713967725,3.40445128020278,5.05699302962523,0.798257087096474,3.15185006622324,3.13660451690624,2.98189675086101,3.43307241035184,3.19154897356845,0.935269035960234,3.09385619530454,2.61642506499567,2.55263035735397,2.69097510929775,3.33361355349261,1.22770729259222,4.17800755374504,1.0394897106933,1.17770833669489,4.59951129447691,2.09398603674037,2.74128939899262,2.93400299978998,2.1533985093382,2.23964967377618,2.39329727803052,3.10568200047379,2.57282891527914,2.2901097117834,2.62785438870962,3.11524429443411,2.35082683505103,0.863513482176918,2.70572819822959,6.30825017776503,2.71422324257199,3.59479997719436,3.1250367868475,1.64882173470027,3.68485174087025,3.53052919523645,1.50316242167469,2.9120201673312,2.28441790661742,2.7287930927955,2.32928843968187,2.61652204208598,4.21789894272324,2.93039736289645,2.22320313112388,-0.462608334106226,3.87229856890685,4.37779603654327,4.80653342908339,4.0601968466624,2.68088972762456,3.0041628528043,3.29970478633371,2.79250055441041,4.37713679006314,4.94875451833789,3.70678235990131,2.63016483835968,3.31675142380517,3.9755601329771,4.22739644630257,3.12041635412965,1.74335112444143,3.97830614472611,3.91924749624497,3.23492629042568,1.04963117446143,0.874465239787185,2.12272597638025,3.72038968197022,4.29804039547837,2.77099856631126
qefr10,4.24038680975963,1.35218078433223,2.10489900692438,5.0954841522471,3.25194818997836,3.01549716772227,6.34380512525521,3.69862890127546,2.97813175781453,2.14461124712797,4.94335475878011,7.3587907325029,4.58263936261714,3.86721890596772,7.40980488485803,3.86571300493905,-0.122970959414705,6.61706285108156,5.92669488773753,7.69191749094614,3.71106758220267,5.49048810087964,2.69463567653367,4.74525758002189,1.88395773805022,3.80523015834255,5.32295516551043,3.74132690737115,1.97309125337568,5.00054820061703,4.22229173631148,5.26889876140329,2.10191699907592,4.4290519298724,6.70387804343924,8.90929224038761,2.47288892900306,4.9200326541948,2.85757073298152,4.44048621865066,0.520645001950143,2.94136782512551,3.32096975489636,3.43795698243957,4.52549708926718,4.42592546336562,1.36835988922052,1.5744370859218,1.45334988405784,3.86524072760678,2.51403537335235,-0.113561306187786,2.51082619913323,4.98816933623829,1.80148764148146,3.98193685536174,5.62422412178104,5.96474685255442,2.2906391565745,2.08148206014529,5.78617473441823,2.58607779824246,2.46198891073946,2.62887336676147,4.29173437121245,2.33265593330777,8.20051298524844,4.6801579717689,4.69164712610718,4.75931739354185,2.22111940518912,4.22797296493205,1.46549569447916,2.80430767905825,8.79109266840114,5.69147144548297,4.65553237049223,5.55179448032662,3.01785108450975,2.20062668622944
xfjw9,0.296526164376166,0.858951912181678,2.43806641382879,4.49616828981799,-0.185257210083824,1.61680632037388,-0.353500375057324,1.86918761988907,1.47434820216125,0.225069105031627,0.361881447323526,1.26081851758165,0.304808207783828,-0.2055355466577,0.693298228893258,1.85268905096154,0.750784587026301,-0.0894153096016495,1.35122890372015,0.129989037033924,3.15267828307916,-0.515027236954569,1.40487022456522,1.28370096349835,1.41036068819968,-1.5857137878089,1.34113946737843,1.02747271277705,0.896820263436993,0.321222775114378,-2.33645781118389,0.874144240250877,2.13230652607936,1.89887249894236,0.385836676866862,0.650443215567243,0.559231734071945,1.52477727232862,0.613605685934786,1.68738716431713,1.56990910106906,0.267086739047055,1.1531198809158,-0.224936324803625,0.695619087628809,-2.71595841051119,3.49753409471773,1.28626486592917,-0.325442171067028,1.15117248820984,4.20882452597598,-0.0994139715718731,0.626403150565761,0.0579163995845672,3.24748355035777,0.539752442766407,0.142739969010395,0.38520299183658,0.629031109739268,1.81445413364849,2.00683422516585,1.96205122999165,2.31810353937655,-0.678824659091462,-0.56029409246529,3.19385434075573,1.98031624966737,0.172345004044985,-1.96545541464695,0.913532590257581,0.78836224748015,0.127726111701308,3.7358634337686,0.997659692901231,-1.37542942164248,2.76937434123492,1.34876639263098,2.11507205703485,2.01015061166695,1.0948912287732
kzad2,5.63110102210097,2.20529248158432,1.38139687186437,3.17227845234459,2.06820655528117,2.50074628533242,3.43583882537023,6.39575153866913,5.17137416123269,-2.55396655459743,3.07805989271278,2.21802882202658,2.32562773044381,3.99835259397479,4.91999222583766,4.37290602138851,3.10384500621226,3.80249142160554,3.92207827774398,2.53826060121268,6.96386672871606,4.16912105821004,5.72290722383825,5.67778675969862,2.333057001093,4.96759668371956,3.81660144017658,2.49391664082571,0.369933772038143,1.45401725480791,2.36547782953044,5.47021932472586,2.62019113748349,1.57291090918922,4.54502225725239,2.87346327105898,4.78055830984779,3.89118653537128,0.3167694263667,4.82907148909871,6.2265276814412,2.34893735607199,2.85646434995908,3.07594319302498,4.59754149312691,2.43269696368594,2.61795860508421,4.707659167537,1.3280110772977,1.3741330656973,2.3970995191562,1.07230384028687,5.44698255081298,5.60048969512369,4.21534153467896,2.0461991487755,5.56308616788716,3.06375429888117,4.25275608783545,4.05340164942667,5.95483671628891,1.89226486032332,4.95004760544516,1.02219096429376,3.1893266815934,2.71354503373449,4.7258964155318,5.38480445524019,1.25926453393911,4.99129451416863,0.373190274455828,3.37984308795358,4.37166821015634,4.1710823697423,4.03547819263791,4.05242605563911,2.38105742731589,3.31232427288195,-3.16829561629552,4.65074937080946
wbps2,7.31492687903154,4.3952372325081,2.43564864982494,2.06552452174474,-0.585650422493617,5.9569984435844,3.96406820571237,2.73633974301807,1.56233035940562,4.16805923246058,5.46507164547812,1.79040217104347,4.87677118378575,3.64966089322048,2.41745612590402,4.2234702078066,4.41930703283438,1.56164564930137,4.36829765056571,5.17626202474325,2.67119368663747,5.42761165119849,5.92345881577662,3.1417189638324,3.57789238744589,5.65203046815215,4.79235700858901,4.97096089190268,5.28541695146849,1.91261508904356,4.96057146126607,2.07604099108753,0.608038820763801,5.37159147096566,3.27433884362636,3.06604988723438,4.51905647769371,2.29551670951979,6.31886604034827,3.78663156831297,3.06076019549138,5.81535049174099,3.9691647256667,2.50255779055843,5.25719596274707,3.6234741982855,2.28565749878451,5.32892835351722,5.92904427517007,1.44645267857065,6.41850757715844,2.92581023609459,4.53061159988936,5.95985738858728,4.30669714036162,4.48429345001753,4.90237755325871,3.11473029612598,5.34994681557227,4.46194725517753,0.691960347792952,5.9610166223377,2.85104783574415,4.24414207236768,3.87527769682351,3.46682345824075,3.69932198679021,2.82124553592121,6.71255409690948,0.546473253799353,5.15642434709825,3.60321308703569,3.26908318184029,5.6542291523269,1.95345505635361,3.84901818658372,7.14699248941377,3.86626356799182,4.11717900466903,5.99533140372714
fyzt3,18.2744498461073,19.123857018235,19.9262039699045,18.623839405138,18.8351192988485,19.9529308522126,19.5220245991283,21.3920661118386,19.679215015358,18.8775555735237,18.7961947343497,19.337912129254,19.8000289531616,20.710725721388,21.1788537164552,20.1942043379685,17.7426873812618,19.4462007182111,20.3082003280437,19.6597217972808,18.9277974622203,19.5102421541737,19.7903298798495,19.6588316252966,20.8294682862657,18.8601439172179,19.2102591892907,20.3392604101448,19.4026342739935,20.2568885081323,20.5220740803309,19.4100303274952,18.9716704198464,21.3737477508561,20.7369154942195,19.5271992762244,19.872610364393,21.4280950986409,21.7741781741243,19.4970998414999,19.9816863090317,21.1043017500963,20.9074369209058,19.3959198054919,18.8148258638984,21.1287493521302,20.893322335161,21.7063992930675,21.0907931183358,20.8794520680879,19.6125874085908,19.5440071885864,19.0774109558326,20.1298651156266,18.1380344476766,19.6825647870755,19.7473080611262,19.1260693685535,19.6330303192178,19.418451604928,18.8910933025009,19.5329657665969,18.2697192332695,20.365473244915,19.9585650614112,21.4665845106562,19.4088651847406,19.4328123238345,19.5491525798134,21.4530756470795,20.3526036997002,21.3118389207828,19.798833595392,19.7649724585247,19.5993745985007,20.0680098366233,20.5543994318251,19.1935004918636,19.2345326544848,18.5734459376323
zjbp6,-0.112828487054524,0.688718308182271,-0.508768478507168,1.28886276630884,0.637831868566114,1.35074077305888,1.09670908736923,-0.503530777992414,-2.47691489913898,5.10003898667775,0.270330551824518,2.3340009888983,-0.261584679762187,-0.666360749875584,-0.133198950484846,-0.0200931033295173,-2.70778435519744,-0.0775538831644542,1.68460745179849,0.776328882360186,-1.01895858215796,-3.1751279058861,2.88887082495385,3.90927683481825,2.30727934215707,1.3206970380629,1.12820609106684,2.819740564561,0.531734697570157,-0.926306456257526,0.220446567045204,2.85968096928765,-2.77607628811767,1.9025909554426,0.165636843328589,1.48378697610949,0.235142860075408,1.52845633727377,2.41076723044534,0.548297327245497,0.990242045881148,0.106780885534842,4.20111532766134,1.8969516120955,1.54391473071772,5.25487073965042,-1.29448026424143,0.450973336984967,-0.395632197531086,0.159184002510248,0.674455650812421,3.56129942890227,0.124171063205656,-0.617001752775298,0.541816398745429,1.29817438922627,1.74522326136335,-1.79120635264025,1.73517506871444,-3.19648982767804,0.898416229126948,-1.50216867454258,0.227448318700475,0.163316080030037,2.37537027703545,-0.838711335881468,-0.2288210274486,0.69851843269846,-1.03069059692172,1.9244924567673,-1.46414632999684,-0.379342996664486,1.89537016870958,-1.73325595248761,-0.70069002623519,0.929932251699976,1.64001286964279,-0.284551674455273,0.28409117801533,1.48037889087861
xaof8,12.0587967283689,14.1948672421996,12.3611548271246,13.9699567242988,15.7813439289394,12.9029394647241,14.3171864319251,14.8451881294603,15.2700355476933,14.5542586897126,12.6016170521074,14.9135722465235,9.68002632266244,10.1626817075468,12.5763500199914,12.63461696074,16.359904327231,9.8539983072092,11.6635371220559,10.4138608414472,14.4887549858199,11.7319263865004,13.364522743473,13.4093730064681,14.7152609990155,15.3482850637362,13.4495050630036,12.5569595702483,13.6346230660172,13.6764455851872,14.0490100572452,12.2652295438123,13.142482766818,8.31370180337854,14.8646915437787,13.5124393378161,13.180440354166,13.8441320821912,12.0240120713507,17.2465793654474,14.374892139544,12.4674365611041,14.1249312177439,12.8680595919432,13.4255720263243,9.15051131693549,16.1802933820849,11.8913975991263,11.6896922642348,12.3393711517611,14.541965859862,13.4065353096567,14.850221752292,14.368794782067,13.0081512641509,16.6405878215754,11.0254880019995,11.55996584357,15.3309991141361,12.1567593024807,13.8503792301661,13.7491917973482,12.3525741128783,13.7147568293277,11.2124063898752,14.8064314608297,12.9420991624704,13.5594219321324,13.6763095712642,10.7007549728217,17.0328084223095,9.31063578070864,15.4391444227909,12.7284956630705,13.937971742342,13.1205519353789,16.5212245758055,15.3286767564511,13.6557680956565,12.6874672200264
qbxn4,6.54225079802977,8.67516320664398,12.0298535553178,7.01664524433167,10.7086549937277,7.01874731440191,8.66357568694385,8.59754510629439,10.1468017095461,9.59988153778703,6.20746332479003,9.93438534265607,9.74188969460505,12.5653121111724,13.2159486018889,5.84705073159222,8.37300362940364,9.70860574714472,7.85154181894792,7.74869501668391,7.98244691927885,4.92214195842592,7.32162907345697,8.91890500300422,9.87164800098761,10.1410247957133,6.88933360904143,7.07166583235687,9.97519052607859,7.96576382028344,8.6680735913748,8.58084305280111,8.13812200995449,9.24295036246708,9.72045792844616,9.83066984523532,6.87385168682752,9.90889185631568,11.6867146929695,5.89680271360795,12.4184224529983,8.27574100179154,7.95245235887832,11.9012437827932,11.8756783599387,6.49295593940492,9.38609964556745,9.32589789096079,10.1114314115006,8.427447984769,10.252472289388,8.15604577879591,5.86079538276071,12.4184958882142,7.95939904887574,7.09732903852989,9.03516614650473,6.6447140741671,9.59702063884527,10.9359275462944,6.51453387960219,10.7035904041975,5.61525985384982,13.451494799099,8.42372340985777,7.28205320164403,11.1875222227684,6.25543205933871,7.72752101571416,8.62660979498057,9.49088074899872,5.97955279386025,7.63297159517168,8.85197077378825,8.89891998000122,7.39265795865041,8.54004788924733,8.74374235615883,10.0090527143582,8.24423959433832
